ID_PI,KPI,PI,Gebied,Eenheid,Ref_value_month_2,Ref_value_month_0,Ref_value_month_minus2,Date,Value,Score,Abs
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,Jan/13,3.2,7.1,7
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,Feb/13,1.4,8.7,3
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,Mar/13,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,Apr/13,3.2,7.1,7
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,May/13,6.4,4.2,14
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,Jun/13,1.8,8.4,4
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,Jul/13,1.8,8.4,4
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,Aug/13,3.2,7.1,7
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,Sep/13,1.8,8.4,4
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,Oct/13,6.4,4.2,14
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,Nov/13,4.1,6.3,9
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,Dec/13,2.3,7.9,5
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,Jan/14,0.5,9.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,Feb/14,2.3,7.9,5
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,Mar/14,1.4,8.7,3
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,Apr/14,1.4,8.7,3
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,May/14,0.0,8.4,4
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,Jun/14,0.0,8.4,4
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,Jul/14,0.0,7.1,7
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,Aug/14,0.0,8.4,4
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,Sep/14,0.0,4.2,14
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,Oct/14,0.0,6.3,9
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,Nov/14,0.0,7.9,5
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Haven,Aantal/maand/10000 inwoners,0,5,10,Dec/14,0.0,9.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Jan/09,7.1,3.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Feb/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Mar/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Apr/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,May/09,7.1,3.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Jun/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Jul/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Aug/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Sep/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Oct/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Nov/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Dec/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Jan/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Feb/10,7.1,3.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Mar/10,7.1,3.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Apr/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,May/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Jun/10,49.6,1.0,7
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Jul/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Aug/10,7.1,3.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Sep/10,7.1,3.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Oct/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Nov/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Dec/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Jan/11,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Feb/11,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Mar/11,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Apr/11,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,May/11,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Jun/11,7.1,3.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Jul/11,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Aug/11,7.1,3.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Sep/11,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Oct/11,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Nov/11,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Dec/11,7.1,3.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Jan/12,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Feb/12,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Mar/12,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Apr/12,7.1,3.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,May/12,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Jun/12,7.1,3.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Jul/12,7.1,3.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Aug/12,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Sep/12,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Oct/12,7.1,3.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Nov/12,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Dec/12,7.1,3.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Jan/13,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Feb/13,7.1,3.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Mar/13,14.2,1.0,2
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Apr/13,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,May/13,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Jun/13,7.1,3.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Jul/13,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Aug/13,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Sep/13,14.2,1.0,2
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Oct/13,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Nov/13,7.1,3.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Dec/13,7.1,3.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Jan/14,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Feb/14,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Mar/14,7.1,3.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Apr/14,14.2,1.0,2
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,May/14,0.0,3.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Jun/14,0.0,3.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Jul/14,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Aug/14,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Sep/14,0.0,3.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Oct/14,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Nov/14,0.0,3.6,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Hout,Aantal/maand/10000 inwoners,0,5,10,Dec/14,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Jan/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Feb/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Mar/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Apr/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,May/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Jun/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Jul/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Aug/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Sep/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Oct/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Nov/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Dec/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Jan/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Feb/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Mar/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Apr/10,2000.0,1.0,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,May/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Jun/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Jul/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Aug/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Sep/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Oct/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Nov/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Dec/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Jan/11,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Feb/11,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Mar/11,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Apr/11,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,May/11,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Jun/11,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Jul/11,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Aug/11,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Sep/11,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Oct/11,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Nov/11,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Dec/11,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Jan/12,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Feb/12,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Mar/12,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Apr/12,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,May/12,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Jun/12,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Jul/12,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Aug/12,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Sep/12,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Oct/12,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Nov/12,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Dec/12,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Jan/13,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Feb/13,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Mar/13,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Apr/13,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,May/13,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Jun/13,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Jul/13,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Aug/13,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Sep/13,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Oct/13,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Nov/13,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Dec/13,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Jan/14,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Feb/14,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Mar/14,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Apr/14,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,May/14,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Jun/14,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Jul/14,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Aug/14,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Sep/14,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Oct/14,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Nov/14,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Pampus,Aantal/maand/10000 inwoners,0,5,10,Dec/14,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,Jan/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,Feb/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,Mar/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,Apr/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,May/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,Jun/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,Jul/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,Aug/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,Sep/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,Oct/09,1.3,8.8,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,Nov/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,Dec/09,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,Jan/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,Feb/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,Mar/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,Apr/10,1.3,8.8,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,May/10,2.6,7.7,2
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,Jun/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,Jul/10,6.6,4.1,5
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,Aug/10,5.3,5.2,4
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,Sep/10,1.3,8.8,1
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,Oct/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,Nov/10,0.0,10.0,0
1,TEVREDENHEID,Meldingen burgers - Totaal - dummy,Poort,Aantal/maand/10000 inwoners,0,5,10,Dec/10,0.0,10.0,0
